[9.59268648e-08,"1,31E+01","1,73E-06","6,08E+02","3,40E+01","1,40E+03","2,24E+03","5,02E-02","3,32E+04","3,55E+02","3,79E+02","4,65E+02","2,16E-03","8,22E+03","7,86E+01","1,64E+03","2,35E+03","5,52E-02","4,21E+04","1,56E+02","9,25E+02","1,46E+03","2,13E-02","2,31E+04","1,05E+02","1,70E+03","2,49E+03","6,20E-02","4,14E+04","1,43E+02","1,20E+02","1,50E+02","2,26E-04","4,80E+03","1,09E+02","1,18E+02","1,49E+02","2,22E-04","4,75E+03","4,17E+01","2,17E+03","3,16E+03","9,97E-02","5,76E+04","8,17E+02","1,16E+02","1,46E+02","2,14E-04","4,56E+03","2,14E+01","1,54E+03","2,22E+03","4,93E-02","3,27E+04","1,11E+02","1,53E+03","2,29E+03","5,26E-02","3,78E+04","8,24E+01","1,76E+03","2,45E+03","6,00E-02","4,16E+04","2,67E+03","4,04E+02","4,93E+02","2,44E-03","8,08E+03","2,28E+02","1,66E+03","2,46E+03","6,04E-02","4,05E+04","3,57E+02","1,82E+03","2,62E+03","6,88E-02","4,48E+04","1,77E+02","1,17E+02","1,47E+02","2,15E-04","4,63E+03","5,21E+01","1,21E+02","1,50E+02","2,26E-04","4,81E+03","3,07E+01","1,23E+03","1,97E+03","3,88E-02","2,99E+04","2,42E+02","1,27E+03","2,05E+03","4,20E-02","2,89E+04","3,39E+02","1,05E+03","1,67E+03","2,78E-02","2,43E+04","2,02E+02","1,44E+03","2,22E+03","4,95E-02","3,38E+04","5,89E+02","1,53E+03","2,28E+03","5,22E-02","3,83E+04",2.89345996e-06],3
[9.74472850e-08,"1,32E+01","1,73E-06","6,24E+02","3,59E+01","1,69E+03","2,50E+03","6,23E-02","3,78E+04","2,85E+02","3,69E+02","4,51E+02","2,03E-03","9,33E+03","2,55E+02","1,89E+03","2,64E+03","6,98E-02","4,81E+04","3,92E+02","1,14E+03","1,75E+03","3,08E-02","2,84E+04","5,89E+02","1,93E+03","2,71E+03","7,33E-02","4,54E+04","2,67E+02","1,24E+02","1,54E+02","2,37E-04","5,07E+03","9,10E+01","1,27E+02","1,58E+02","2,51E-04","5,14E+03","1,25E+02","1,98E+03","3,04E+03","9,25E-02","5,15E+04","1,39E+02","1,23E+02","1,52E+02","2,32E-04","4,91E+03","1,42E+02","1,57E+03","2,23E+03","4,97E-02","3,60E+04","8,73E+02","1,76E+03","2,62E+03","6,84E-02","4,30E+04","2,39E+02","2,07E+03","2,77E+03","7,66E-02","4,37E+04","5,19E+02","4,50E+02","5,61E+02","3,14E-03","1,06E+04","1,06E+02","1,86E+03","2,66E+03","7,06E-02","4,40E+04","1,06E+02","1,97E+03","2,76E+03","7,62E-02","4,84E+04","7,92E+01","1,24E+02","1,54E+02","2,38E-04","4,97E+03","1,48E+02","1,26E+02","1,59E+02","2,52E-04","5,24E+03","2,46E+02","1,49E+03","2,26E+03","5,11E-02","3,57E+04","4,24E+02","1,53E+03","2,30E+03","5,30E-02","3,41E+04","6,02E+02","1,17E+03","1,74E+03","3,02E-02","2,72E+04","1,67E+02","1,60E+03","2,35E+03","5,54E-02","3,81E+04","3,73E+02","1,79E+03","2,56E+03","6,55E-02","4,32E+04",3.43525200e-06],3
[9.53837167e-08,"1,28E+01","1,63E-06","5,48E+02","3,85E+01","1,20E+03","1,78E+03","3,17E-02","3,21E+04","3,82E+03","3,82E+02","4,76E+02","2,26E-03","9,06E+03","3,73E+02","1,36E+03","1,85E+03","3,41E-02","3,72E+04","2,62E+03","8,08E+02","1,14E+03","1,30E-02","2,05E+04","1,26E+03","1,59E+03","2,16E+03","4,65E-02","3,86E+04","3,06E+03","1,25E+02","1,56E+02","2,43E-04","4,57E+03","4,34E+01","1,25E+02","1,55E+02","2,41E-04","4,60E+03","2,93E+01","1,66E+03","2,38E+03","5,65E-02","4,59E+04","1,69E+03","1,21E+02","1,52E+02","2,30E-04","4,43E+03","4,73E+01","1,19E+03","1,60E+03","2,55E-02","2,73E+04","1,93E+03","1,37E+03","1,91E+03","3,66E-02","3,52E+04","2,90E+03","1,60E+03","2,20E+03","4,84E-02","3,76E+04","2,79E+03","4,49E+02","5,54E+02","3,07E-03","9,33E+03","2,41E+02","1,57E+03","2,12E+03","4,51E-02","3,87E+04","3,43E+03","1,66E+03","2,21E+03","4,88E-02","4,15E+04","3,30E+03","1,24E+02","1,56E+02","2,44E-04","4,47E+03","4,10E+01","1,24E+02","1,54E+02","2,36E-04","4,65E+03","1,94E+02","1,03E+03","1,53E+03","2,33E-02","2,77E+04","3,21E+03","9,80E+02","1,54E+03","2,36E-02","2,61E+04","3,56E+03","7,80E+02","1,17E+03","1,37E-02","2,07E+04","2,25E+03","1,14E+03","1,67E+03","2,80E-02","2,90E+04","2,88E+03","1,40E+03","1,92E+03","3,68E-02","3,66E+04",3.12820004e-05],3
[9.82316040e-08,"1,31E+01","1,71E-06","6,02E+02","3,24E+01","1,64E+03","2,34E+03","5,49E-02","3,73E+04","2,35E+02","3,72E+02","4,53E+02","2,05E-03","9,86E+03","4,65E+02","1,67E+03","2,32E+03","5,37E-02","4,62E+04","5,59E+02","1,07E+03","1,57E+03","2,48E-02","2,73E+04","7,75E+02","1,82E+03","2,51E+03","6,30E-02","4,47E+04","9,25E+02","1,27E+02","1,59E+02","2,52E-04","5,11E+03","2,92E+02","1,29E+02","1,63E+02","2,65E-04","5,22E+03","2,69E+02","1,68E+03","2,51E+03","6,29E-02","4,16E+04","1,66E+02","1,21E+02","1,53E+02","2,33E-04","4,84E+03","2,53E+02","3,81E+03","5,63E+03","3,17E-01","8,75E+04","2,30E+03","1,66E+03","2,34E+03","5,46E-02","4,17E+04","1,17E+03","1,76E+03","2,39E+03","5,70E-02","4,36E+04","2,26E+03","3,91E+02","4,79E+02","2,29E-03","9,21E+03","3,43E+02","1,82E+03","2,52E+03","6,37E-02","4,43E+04","4,89E+02","1,92E+03","2,60E+03","6,78E-02","4,82E+04","9,16E+02","1,24E+02","1,55E+02","2,41E-04","4,90E+03","2,64E+02","1,28E+02","1,61E+02","2,60E-04","5,27E+03","3,87E+02","1,42E+03","2,08E+03","4,31E-02","3,47E+04","6,47E+02","1,44E+03","2,12E+03","4,49E-02","3,24E+04","9,95E+01","1,10E+03","1,60E+03","2,56E-02","2,63E+04","1,56E+02","1,50E+03","2,21E+03","4,88E-02","3,75E+04","6,38E+02","1,77E+03","2,42E+03","5,85E-02","4,30E+04",7.09180990e-06],4
[9.64443965e-08,"1,28E+01","1,65E-06","6,10E+02","3,29E+01","2,13E+03","3,15E+03","9,94E-02","4,58E+04","1,22E+03","4,23E+02","5,29E+02","2,80E-03","1,23E+04","1,99E+02","2,53E+03","3,79E+03","1,44E-01","6,30E+04","6,95E+01","1,93E+03","2,75E+03","7,58E-02","4,04E+04","3,68E+02","2,36E+03","3,39E+03","1,15E-01","5,31E+04","1,41E+03","1,53E+02","2,05E+02","4,19E-04","5,95E+03","3,41E+02","1,34E+02","1,68E+02","2,81E-04","5,40E+03","2,41E+02","2,93E+03","4,16E+03","1,73E-01","6,57E+04","7,41E+02","1,32E+02","1,63E+02","2,67E-04","5,19E+03","2,92E+02","1,92E+03","2,88E+03","8,30E-02","4,42E+04","1,46E+03","2,36E+03","3,45E+03","1,19E-01","5,41E+04","1,36E+03","2,46E+03","3,42E+03","1,17E-01","5,13E+04","2,94E+02","4,79E+02","5,99E+02","3,59E-03","1,10E+04","1,23E+02","2,34E+03","3,40E+03","1,15E-01","5,29E+04","1,31E+03","2,39E+03","3,40E+03","1,16E-01","5,63E+04","2,05E+03","1,29E+02","1,62E+02","2,62E-04","5,22E+03","2,80E+02","1,34E+02","1,67E+02","2,78E-04","5,51E+03","3,51E+02","1,97E+03","2,94E+03","8,63E-02","4,45E+04","1,56E+03","1,92E+03","2,91E+03","8,45E-02","4,07E+04","8,36E+02","1,46E+03","2,19E+03","4,78E-02","3,35E+04","5,30E+02","3,25E+03","4,63E+03","2,15E-01","6,25E+04","2,47E+03","2,20E+03","3,19E+03","1,02E-01","5,02E+04",1.58094261e-05],4
[9.76721394e-08,"1,32E+01","1,74E-06","5,64E+02","3,48E+01","1,31E+03","1,80E+03","3,25E-02","2,96E+04","5,12E+02","4,23E+02","5,59E+02","3,13E-03","1,21E+04","2,18E+02","1,45E+03","1,93E+03","3,73E-02","3,76E+04","3,59E+02","1,02E+03","1,44E+03","2,07E-02","2,39E+04","8,24E+01","1,62E+03","2,09E+03","4,35E-02","3,67E+04","3,62E+02","1,20E+02","1,51E+02","2,28E-04","4,64E+03","2,14E+02","1,27E+02","1,59E+02","2,54E-04","4,75E+03","2,22E+02","1,68E+03","2,32E+03","5,36E-02","3,78E+04","3,58E+02","1,19E+02","1,51E+02","2,27E-04","4,45E+03","1,74E+02","1,19E+03","1,65E+03","2,71E-02","2,96E+04","1,58E+03","1,52E+03","2,06E+03","4,22E-02","3,51E+04","2,78E+02","1,68E+03","2,14E+03","4,60E-02","3,67E+04","2,91E+02","5,19E+02","6,97E+02","4,86E-03","1,22E+04","3,68E+02","1,59E+03","2,07E+03","4,27E-02","3,59E+04","2,72E+02","1,66E+03","2,15E+03","4,62E-02","3,89E+04","1,09E+02","1,21E+02","1,52E+02","2,32E-04","4,53E+03","2,52E+02","1,24E+02","1,54E+02","2,39E-04","4,69E+03","2,42E+02","1,23E+03","1,73E+03","3,01E-02","2,88E+04","7,10E+02","1,19E+03","1,71E+03","2,91E-02","2,68E+04","8,27E+02","9,59E+02","1,36E+03","1,85E-02","2,30E+04","6,98E+02","1,52E+03","2,05E+03","4,22E-02","3,35E+04","2,05E+03","1,48E+03","1,96E+03","3,84E-02","3,44E+04",1.25704733e-06],4
[9.24059504e-08,"1,24E+01","1,53E-06","5,64E+02","3,30E+01","1,24E+03","1,89E+03","3,57E-02","3,02E+04","6,17E+02","4,43E+02","5,89E+02","3,46E-03","1,23E+04","2,94E+02","1,32E+03","1,85E+03","3,41E-02","5,05E+04","1,75E+03","1,14E+03","1,74E+03","3,03E-02","2,70E+04","1,67E+02","1,43E+03","2,07E+03","4,28E-02","3,68E+04","5,20E+02","1,21E+02","1,50E+02","2,26E-04","4,78E+03","1,11E+02","1,23E+02","1,56E+02","2,43E-04","4,91E+03","8,96E+01","1,47E+03","2,22E+03","4,95E-02","3,58E+04","2,06E+02","1,20E+02","1,50E+02","2,25E-04","4,76E+03","1,95E+02","1,48E+03","2,11E+03","4,43E-02","3,54E+04","2,18E+03","1,41E+03","2,06E+03","4,25E-02","3,56E+04","1,60E+02","1,46E+03","2,08E+03","4,33E-02","3,69E+04","2,23E+02","5,01E+02","6,86E+02","4,70E-03","1,16E+04","2,26E+02","1,41E+03","2,06E+03","4,23E-02","3,58E+04","2,74E+02","1,48E+03","2,12E+03","4,48E-02","3,99E+04","1,16E+02","1,24E+02","1,57E+02","2,47E-04","4,86E+03","1,44E+02","1,25E+02","1,58E+02","2,49E-04","5,10E+03","9,67E+01","1,13E+03","1,74E+03","3,04E-02","2,86E+04","2,99E+02","1,08E+03","1,69E+03","2,86E-02","2,63E+04","9,20E+01","8,99E+02","1,37E+03","1,87E-02","2,34E+04","6,92E+02","1,31E+03","1,95E+03","3,81E-02","3,88E+04","1,95E+03","1,36E+03","1,99E+03","3,95E-02","3,53E+04",7.89069192e-06],4
[9.86923385e-08,"1,33E+01","1,76E-06","6,31E+02","3,56E+01","1,76E+03","2,60E+03","6,74E-02","4,26E+04","3,56E+02","3,70E+02","4,53E+02","2,06E-03","1,06E+04","1,14E+02","2,05E+03","2,81E+03","7,92E-02","7,11E+04","1,56E+03","1,26E+03","1,83E+03","3,35E-02","3,33E+04","7,59E+02","1,99E+03","2,81E+03","7,88E-02","5,00E+04","2,25E+02","1,18E+02","1,49E+02","2,21E-04","5,16E+03","2,46E+02","1,23E+02","1,55E+02","2,40E-04","5,20E+03","1,28E+02","1,99E+03","3,03E+03","9,20E-02","5,05E+04","1,31E+03","1,16E+02","1,46E+02","2,14E-04","4,79E+03","5,97E+01","1,57E+03","2,34E+03","5,46E-02","3,96E+04","2,27E+02","1,93E+03","2,79E+03","7,77E-02","4,92E+04","7,09E+02","1,95E+03","2,66E+03","7,05E-02","4,59E+04","3,08E+02","4,19E+02","5,18E+02","2,69E-03","1,03E+04","1,08E+02","1,94E+03","2,78E+03","7,75E-02","5,02E+04","8,67E+02","2,03E+03","2,83E+03","7,99E-02","5,32E+04","9,82E+02","1,19E+02","1,51E+02","2,29E-04","4,95E+03","5,75E+01","1,24E+02","1,56E+02","2,42E-04","5,18E+03","1,07E+02","1,59E+03","2,41E+03","5,79E-02","4,09E+04","4,85E+02","1,59E+03","2,40E+03","5,75E-02","3,85E+04","1,16E+03","1,25E+03","1,88E+03","3,55E-02","3,18E+04","6,02E+02","1,70E+03","2,53E+03","6,42E-02","4,60E+04","1,10E+03","1,87E+03","2,68E+03","7,16E-02","4,80E+04",1.26744606e-06],4
[9.62325811e-08,"1,29E+01","1,68E-06","5,53E+02","3,34E+01","1,11E+03","1,66E+03","2,74E-02","2,98E+04","1,16E+03","3,65E+02","4,51E+02","2,03E-03","9,35E+03","4,69E+02","1,23E+03","1,70E+03","2,88E-02","4,63E+04","1,77E+03","8,19E+02","1,22E+03","1,49E-02","2,17E+04","8,14E+02","1,42E+03","1,94E+03","3,75E-02","3,65E+04","8,99E+02","1,23E+02","1,54E+02","2,36E-04","4,49E+03","9,87E+01","1,31E+02","1,65E+02","2,72E-04","4,67E+03","5,87E+01","1,24E+03","1,85E+03","3,43E-02","3,22E+04","1,35E+03","1,26E+02","1,58E+02","2,51E-04","4,42E+03","5,00E+01","1,00E+03","1,52E+03","2,32E-02","2,65E+04","7,98E+02","1,28E+03","1,82E+03","3,31E-02","3,33E+04","4,54E+02","1,65E+03","2,28E+03","5,21E-02","4,05E+04","2,56E+03","3,68E+02","4,47E+02","2,00E-03","8,23E+03","8,87E+01","1,40E+03","1,96E+03","3,82E-02","3,57E+04","3,46E+02","1,59E+03","2,13E+03","4,54E-02","3,96E+04","1,96E+02","1,26E+02","1,58E+02","2,50E-04","4,45E+03","7,80E+01","1,31E+02","1,67E+02","2,77E-04","4,68E+03","3,75E+01","1,03E+03","1,54E+03","2,38E-02","2,86E+04","1,61E+03","9,33E+02","1,46E+03","2,12E-02","2,43E+04","1,28E+03","7,29E+02","1,15E+03","1,31E-02","1,99E+04","1,09E+03","1,10E+03","1,65E+03","2,71E-02","3,13E+04","1,97E+03","1,40E+03","1,93E+03","3,73E-02","3,63E+04",8.92634330e-06],4
[9.18505160e-08,"1,26E+01","1,59E-06","5,78E+02","3,23E+01","1,55E+03","2,43E+03","5,88E-02","3,79E+04","1,77E+02","4,79E+02","6,08E+02","3,70E-03","1,28E+04","5,44E+02","1,67E+03","2,34E+03","5,48E-02","7,05E+04","3,48E+03","1,13E+03","1,73E+03","2,98E-02","2,93E+04","3,83E+02","1,86E+03","2,69E+03","7,23E-02","4,52E+04","1,09E+02","1,25E+02","1,57E+02","2,48E-04","5,08E+03","2,85E+02","1,30E+02","1,63E+02","2,66E-04","5,18E+03","2,44E+02","1,84E+03","2,89E+03","8,34E-02","4,43E+04","5,61E+02","1,24E+02","1,56E+02","2,42E-04","4,85E+03","2,02E+02","1,46E+03","2,27E+03","5,17E-02","3,75E+04","1,12E+03","1,62E+03","2,52E+03","6,34E-02","4,17E+04","1,92E+02","1,94E+03","2,67E+03","7,13E-02","4,59E+04","1,43E+03","4,96E+02","6,51E+02","4,24E-03","1,20E+04","6,24E+02","1,79E+03","2,65E+03","7,03E-02","4,46E+04","4,12E+02","1,79E+03","2,64E+03","6,99E-02","4,76E+04","7,25E+02","1,25E+02","1,57E+02","2,45E-04","4,88E+03","2,10E+02","1,30E+02","1,61E+02","2,59E-04","5,26E+03","2,49E+02","1,33E+03","2,17E+03","4,71E-02","3,52E+04","1,75E+02","1,38E+03","2,23E+03","4,98E-02","3,36E+04","1,40E+02","1,18E+03","1,87E+03","3,50E-02","2,97E+04","6,33E+02","1,90E+03","2,86E+03","8,21E-02","4,46E+04","1,47E+03","1,61E+03","2,46E+03","6,03E-02","4,23E+04",2.00153271e-06],4
[9.38353639e-08,"1,26E+01","1,59E-06","6,02E+02","3,38E+01","1,42E+03","2,04E+03","4,14E-02","3,46E+04","4,93E+02","3,98E+02","4,96E+02","2,46E-03","1,17E+04","2,55E+02","1,60E+03","2,18E+03","4,76E-02","6,79E+04","3,42E+03","9,49E+02","1,37E+03","1,89E-02","2,68E+04","8,39E+02","1,67E+03","2,29E+03","5,25E-02","4,16E+04","1,03E+02","1,18E+02","1,49E+02","2,22E-04","5,07E+03","3,17E+02","1,17E+02","1,48E+02","2,18E-04","4,97E+03","2,22E+02","1,58E+03","2,33E+03","5,41E-02","4,02E+04","1,22E+03","1,14E+02","1,43E+02","2,05E-04","4,87E+03","2,76E+02","1,54E+03","2,20E+03","4,84E-02","3,69E+04","4,54E+02","1,50E+03","2,11E+03","4,46E-02","3,95E+04","7,18E+02","1,64E+03","2,19E+03","4,81E-02","4,13E+04","2,18E+02","3,96E+02","4,90E+02","2,40E-03","9,98E+03","2,89E+02","1,62E+03","2,25E+03","5,04E-02","4,13E+04","3,91E+02","1,73E+03","2,34E+03","5,50E-02","4,57E+04","6,18E+02","1,11E+02","1,40E+02","1,97E-04","4,67E+03","1,54E+02","1,21E+02","1,52E+02","2,32E-04","5,08E+03","1,75E+02","1,24E+03","1,84E+03","3,39E-02","3,41E+04","7,91E+02","1,28E+03","1,88E+03","3,54E-02","3,11E+04","1,01E+03","1,07E+03","1,62E+03","2,63E-02","2,80E+04","1,37E+02","1,64E+03","2,27E+03","5,15E-02","3,87E+04","7,38E+02","1,54E+03","2,14E+03","4,56E-02","4,03E+04",2.22315434e-06],4
[9.60530578e-08,"1,30E+01","1,69E-06","5,59E+02","3,02E+01","1,59E+03","2,27E+03","5,13E-02","3,42E+04","2,65E+02","3,96E+02","4,92E+02","2,42E-03","1,08E+04","7,22E+02","1,57E+03","2,12E+03","4,49E-02","5,99E+04","2,84E+03","1,16E+03","1,71E+03","2,92E-02","2,82E+04","1,27E+03","1,84E+03","2,49E+03","6,20E-02","4,10E+04","1,18E+02","1,18E+02","1,49E+02","2,22E-04","4,54E+03","9,67E+01","1,24E+02","1,54E+02","2,38E-04","4,66E+03","1,33E+02","1,79E+03","2,61E+03","6,83E-02","4,09E+04","1,45E+03","1,18E+02","1,47E+02","2,16E-04","4,41E+03","1,47E+02","1,44E+03","2,07E+03","4,27E-02","3,26E+04","1,14E+03","1,77E+03","2,47E+03","6,08E-02","4,06E+04","9,34E+02","1,72E+03","2,28E+03","5,19E-02","3,78E+04","1,73E+02","4,40E+02","5,49E+02","3,01E-03","1,01E+04","3,12E+02","1,83E+03","2,49E+03","6,21E-02","4,09E+04","1,95E+02","1,92E+03","2,57E+03","6,60E-02","4,48E+04","6,03E+02","1,21E+02","1,53E+02","2,35E-04","4,48E+03","6,81E+01","1,23E+02","1,54E+02","2,39E-04","4,67E+03","1,33E+02","1,42E+03","2,07E+03","4,28E-02","3,29E+04","7,85E+02","1,39E+03","2,07E+03","4,27E-02","3,04E+04","8,09E+02","1,07E+03","1,57E+03","2,45E-02","2,49E+04","7,45E+02","1,55E+03","2,14E+03","4,59E-02","3,39E+04","1,16E+03","1,73E+03","2,38E+03","5,65E-02","4,00E+04",5.01729664e-06],4
[9.52793603e-08,"1,28E+01","1,65E-06","5,92E+02","3,17E+01","1,13E+03","1,87E+03","3,50E-02","2,92E+04","5,94E+02","3,83E+02","4,78E+02","2,28E-03","1,08E+04","2,06E+02","1,60E+03","2,20E+03","4,85E-02","4,34E+04","1,94E+03","1,04E+03","1,66E+03","2,75E-02","2,73E+04","1,55E+02","1,26E+03","1,99E+03","3,97E-02","3,26E+04","2,34E+02","1,21E+02","1,52E+02","2,32E-04","4,88E+03","1,31E+02","1,27E+02","1,61E+02","2,59E-04","4,87E+03","4,16E+01","1,38E+03","2,26E+03","5,11E-02","3,62E+04","4,84E+02","1,23E+02","1,57E+02","2,45E-04","4,83E+03","1,08E+02","1,07E+03","1,70E+03","2,89E-02","2,91E+04","1,98E+03","1,26E+03","1,97E+03","3,88E-02","3,30E+04","7,90E+02","1,71E+03","2,38E+03","5,67E-02","3,71E+04","1,54E+03","4,23E+02","5,31E+02","2,82E-03","9,75E+03","4,70E+02","1,27E+03","2,02E+03","4,08E-02","3,27E+04","3,30E+02","1,26E+03","1,97E+03","3,89E-02","3,37E+04","2,80E+02","1,21E+02","1,53E+02","2,35E-04","4,68E+03","5,65E+01","1,27E+02","1,59E+02","2,52E-04","5,06E+03","1,42E+02","1,24E+03","2,72E+03","7,38E-02","7,44E+04","1,21E+04","1,02E+03","1,70E+03","2,89E-02","2,66E+04","5,81E+02","8,16E+02","1,27E+03","1,62E-02","2,15E+04","6,03E+02","1,34E+03","1,93E+03","3,74E-02","3,65E+04","1,71E+03","1,19E+03","1,90E+03","3,63E-02","3,14E+04",5.18534215e-06],5
[9.38574365e-08,"1,27E+01","1,61E-06","6,07E+02","3,24E+01","1,12E+03","1,78E+03","3,16E-02","2,96E+04","5,28E+02","4,62E+02","6,22E+02","3,87E-03","1,30E+04","2,43E+02","1,43E+03","2,02E+03","4,09E-02","4,24E+04","1,39E+03","1,27E+03","1,96E+03","3,85E-02","3,10E+04","9,81E+01","1,21E+03","1,89E+03","3,56E-02","3,26E+04","3,46E+02","1,20E+02","1,52E+02","2,32E-04","5,12E+03","1,58E+02","1,24E+02","1,56E+02","2,43E-04","5,12E+03","1,09E+02","1,46E+03","2,29E+03","5,24E-02","3,79E+04","9,46E+02","1,21E+02","1,53E+02","2,35E-04","5,02E+03","1,32E+02","1,36E+03","2,10E+03","4,41E-02","3,43E+04","5,87E+02","1,31E+03","2,01E+03","4,06E-02","3,51E+04","1,01E+03","1,39E+03","2,02E+03","4,06E-02","3,31E+04","2,30E+02","4,93E+02","6,58E+02","4,33E-03","1,10E+04","6,20E+01","1,24E+03","1,94E+03","3,75E-02","3,34E+04","2,95E+02","1,28E+03","1,96E+03","3,82E-02","3,45E+04","2,74E+02","1,23E+02","1,54E+02","2,39E-04","4,99E+03","4,34E+01","1,27E+02","1,60E+02","2,55E-04","5,36E+03","1,38E+02","5,84E+03","1,30E+04","1,69E+00","2,74E+05","1,19E+04","1,03E+03","1,66E+03","2,76E-02","2,76E+04","5,49E+02","8,15E+02","1,29E+03","1,66E-02","2,25E+04","5,52E+01","1,14E+03","1,80E+03","3,25E-02","3,72E+04","3,10E+02","1,22E+03","1,86E+03","3,48E-02","3,24E+04",6.70807814e-06],5
[8.66748572e-08,"1,19E+01","1,41E-06","5,07E+02","2,85E+01","8,68E+02","1,41E+03","1,99E-02","2,16E+04","1,64E+02","3,82E+02","4,74E+02","2,25E-03","9,79E+03","3,33E+02","1,14E+03","1,62E+03","2,63E-02","3,14E+04","1,34E+02","7,47E+02","1,25E+03","1,56E-02","2,08E+04","1,22E+02","9,24E+02","1,47E+03","2,17E-02","2,44E+04","3,83E+02","1,21E+02","1,51E+02","2,28E-04","4,51E+03","1,12E+02","1,27E+02","1,58E+02","2,50E-04","4,62E+03","1,56E+02","1,00E+03","1,70E+03","2,88E-02","2,68E+04","2,50E+02","1,23E+02","1,54E+02","2,38E-04","4,45E+03","1,54E+02","1,40E+03","2,63E+03","6,92E-02","3,82E+04","9,60E+02","9,78E+02","1,58E+03","2,49E-02","2,52E+04","6,46E+01","1,24E+03","1,66E+03","2,74E-02","2,67E+04","6,51E+02","4,28E+02","5,46E+02","2,99E-03","8,66E+03","2,67E+02","9,26E+02","1,50E+03","2,24E-02","2,45E+04","1,46E+02","9,74E+02","1,52E+03","2,32E-02","2,61E+04","2,31E+02","1,20E+02","1,51E+02","2,29E-04","4,37E+03","5,61E+01","1,30E+02","1,63E+02","2,65E-04","4,62E+03","9,69E+01","7,14E+03","1,78E+04","3,16E+00","2,98E+05","1,27E+03","8,25E+02","1,29E+03","1,66E-02","1,95E+04","3,30E+01","5,85E+02","8,77E+02","7,70E-03","1,48E+04","6,83E+01","9,80E+02","1,41E+03","2,00E-02","2,89E+04","4,90E+02","9,05E+02","1,48E+03","2,20E-02","2,42E+04",3.75407409e-06],5
[9.34119678e-08,"1,28E+01","1,65E-06","5,93E+02","3,33E+01","9,26E+02","1,64E+03","2,69E-02","3,02E+04","3,27E+03","3,65E+02","4,52E+02","2,04E-03","1,06E+04","1,74E+02","1,69E+03","2,63E+03","6,91E-02","5,89E+04","3,52E+03","7,98E+02","1,32E+03","1,73E-02","2,50E+04","1,46E+03","1,02E+03","1,73E+03","3,00E-02","3,35E+04","3,40E+03","1,17E+02","1,48E+02","2,18E-04","4,76E+03","3,98E+01","1,23E+02","1,54E+02","2,37E-04","4,90E+03","9,39E+01","1,09E+03","1,93E+03","3,74E-02","3,61E+04","3,74E+03","1,16E+02","1,46E+02","2,14E-04","4,63E+03","4,88E+01","1,75E+03","2,33E+03","5,41E-02","3,86E+04","4,20E+03","1,04E+03","1,78E+03","3,16E-02","3,24E+04","1,92E+03","1,21E+03","1,78E+03","3,15E-02","3,29E+04","2,24E+03","3,90E+02","4,85E+02","2,35E-03","9,15E+03","3,56E+02","1,42E+03","2,36E+03","5,57E-02","3,90E+04","3,31E+03","1,04E+03","1,75E+03","3,06E-02","3,40E+04","2,95E+03","1,14E+02","1,45E+02","2,09E-04","4,60E+03","4,72E+01","1,24E+02","1,56E+02","2,45E-04","4,97E+03","1,06E+02","8,80E+02","1,54E+03","2,36E-02","2,91E+04","2,74E+03","8,52E+02","1,53E+03","2,32E-02","2,82E+04","3,16E+03","7,14E+02","1,21E+03","1,47E-02","2,36E+04","2,71E+03","1,14E+03","1,79E+03","3,19E-02","3,93E+04","4,45E+03","1,01E+03","1,69E+03","2,86E-02","3,24E+04",3.01429632e-05],5
[9.13403463e-08,"1,24E+01","1,54E-06","5,87E+02","3,34E+01","1,24E+03","2,00E+03","3,99E-02","4,25E+04","7,56E+03","3,79E+02","4,71E+02","2,22E-03","1,24E+04","6,26E+02","1,96E+03","2,77E+03","7,69E-02","6,30E+04","8,15E+03","9,57E+02","1,53E+03","2,35E-02","3,26E+04","4,13E+03","1,31E+03","2,10E+03","4,40E-02","4,49E+04","7,57E+03","1,21E+02","1,52E+02","2,31E-04","4,95E+03","3,63E+01","1,26E+02","1,58E+02","2,51E-04","5,13E+03","8,41E+01","1,42E+03","2,33E+03","5,44E-02","4,82E+04","7,80E+03","1,19E+02","1,49E+02","2,22E-04","4,76E+03","2,49E+01","1,51E+03","2,12E+03","4,51E-02","4,73E+04","9,34E+03","1,32E+03","2,11E+03","4,45E-02","4,36E+04","6,09E+03","1,60E+03","2,25E+03","5,06E-02","4,59E+04","6,75E+03","4,05E+02","5,10E+02","2,60E-03","1,12E+04","1,02E+03","1,32E+03","2,13E+03","4,51E-02","4,56E+04","7,39E+03","1,33E+03","2,13E+03","4,52E-02","4,63E+04","7,31E+03","1,19E+02","1,50E+02","2,24E-04","4,85E+03","7,87E+01","1,25E+02","1,56E+02","2,44E-04","5,16E+03","2,59E+01","1,16E+03","1,86E+03","3,45E-02","4,00E+04","6,56E+03","1,11E+03","1,81E+03","3,28E-02","3,98E+04","7,77E+03","8,62E+02","1,38E+03","1,91E-02","3,21E+04","5,71E+03","1,36E+03","2,08E+03","4,31E-02","4,79E+04","7,32E+03","1,29E+03","2,06E+03","4,26E-02","4,41E+04",7.01610928e-05],5
